Date,OBV,ADI,EOM,MFI,MACD,ADX,RSI,ATR
2015-12-01,-695688906.0,2117.34,-9918.09,57.64,-3.03,22.43,46.32,27.73
2015-12-02,-695694766.0,-5285.38,51118.59,54.38,-5.04,23.16,41.81,27.63
2015-12-03,-695700146.0,3835.09,18013.98,51.19,-6.41,24.33,39.4,28.53
2015-12-04,-695704506.0,-461.19,-10134.42,48.51,-8.07,24.74,36.64,29.07
2015-12-07,-695707926.0,-3640.0,90610.38,46.38,-8.65,24.64,41.02,30.36
2015-12-08,-695711566.0,-664.08,-28804.53,44.09,-8.66,24.53,37.39,30.53
2015-12-09,-695707246.0,-100.18,46625.06,46.24,-7.67,23.29,42.43,31.44
2015-12-10,-695711116.0,-1372.38,-52378.24,43.95,-7.09,22.11,38.61,32.05
2015-12-11,-695706336.0,2512.26,44088.94,46.19,-4.95,20.61,42.08,32.15
2015-12-14,-695710316.0,-1673.07,44736.52,43.96,-3.99,19.4,34.92,32.95
2015-12-15,-695716436.0,-2611.44,-188361.83,40.49,-0.81,17.61,39.08,32.89
2015-12-16,-695710806.0,5736.13,-180807.55,42.72,5.24,15.62,43.39,30.57
2015-12-17,-695703896.0,9980.0,-7315.91,45.68,7.67,14.13,56.51,28.24
2015-12-18,-695713876.0,918.27,-13532.9,39.98,8.28,14.02,52.16,28.9
2015-12-21,-695703736.0,3685.62,-14775.31,44.37,9.48,14.03,49.36,29.46
2015-12-22,-695696236.0,4744.8,-45675.85,48.02,9.82,14.39,55.74,30.13
2015-12-23,-695687666.0,-1370.61,-9044.89,52.64,9.42,15.01,64.69,30.32
2015-12-24,-695694576.0,-5730.0,74671.82,48.91,7.51,15.68,64.62,31.16
2015-12-28,-695700306.0,-3768.29,52348.1,45.6,5.43,16.23,62.98,30.44
2015-12-29,-695695046.0,4092.43,-17561.85,48.21,4.85,17.2,70.25,30.91
2015-12-30,-695700246.0,-4300.0,6650.0,45.36,3.34,17.65,60.7,31.42
2016-01-04,-695695946.0,-2478.16,106.91,47.36,2.71,18.5,58.21,32.68
2016-01-05,-695689546.0,-2016.36,7313.98,50.44,1.69,19.42,56.01,33.69
2016-01-06,-695683666.0,5374.29,22781.82,53.4,0.31,20.4,61.81,34.84
2016-01-07,-695692246.0,-6448.94,25036.58,49.37,-2.02,21.25,55.5,34.85
2016-01-08,-695685566.0,5874.55,-67115.23,52.6,-1.71,21.89,61.42,35.04
2016-01-11,-695691706.0,-4026.17,-11739.02,49.78,-4.54,22.58,55.17,33.93
2016-01-12,-695687046.0,-269.74,-77646.05,51.96,-5.77,24.16,56.57,35.24
2016-01-13,-695682946.0,2079.74,66974.45,53.89,-8.26,25.9,64.07,35.61
2016-01-14,-695687236.0,413.79,18354.52,52.13,-13.4,27.45,58.59,36.52
2016-01-15,-695693216.0,-8868.84,151552.76,49.69,-17.85,29.48,40.11,36.49
2016-01-18,-695702976.0,2965.89,22452.36,45.51,-20.37,31.65,41.08,35.46
2016-01-19,-695709256.0,80.18,74958.79,42.73,-22.88,32.31,50.77,36.58
2016-01-20,-695717526.0,-4607.52,-38542.17,38.95,-24.57,32.9,49.95,35.65
2016-01-21,-695709466.0,2638.62,-101220.31,41.36,-22.87,32.94,53.17,34.95
2016-01-22,-695703726.0,1438.1,-199497.16,43.16,-23.25,33.24,47.88,34.57
2016-01-25,-695699356.0,-4301.97,153042.54,44.54,-24.68,33.96,50.4,34.57
2016-01-26,-695704476.0,-2851.58,-33735.28,42.5,-27.24,35.61,40.46,33.26
2016-01-27,-695695966.0,-4644.59,38083.51,44.98,-26.82,35.76,38.31,34.07
2016-01-28,-695688206.0,4617.37,-35659.59,47.34,-26.75,36.2,38.18,34.59
2016-01-29,-695682536.0,5330.0,-15002.33,49.07,-26.81,35.93,37.66,35.12
2016-02-01,-695677206.0,4331.71,-950.02,50.71,-27.48,35.94,39.88,36.34
2016-02-02,-695682656.0,-2870.39,27260.3,49.09,-28.35,36.05,38.31,37.89
2016-02-03,-695677916.0,4310.11,-194502.05,50.43,-27.89,36.18,40.11,39.48
2016-02-04,-695673036.0,6556.45,-62417.09,51.77,-27.65,36.08,47.21,36.83
2016-02-05,-695680086.0,536.87,150110.92,49.91,-32.37,36.7,38.65,36.45
2016-02-11,-695686656.0,-5179.31,211564.47,48.16,-37.13,37.88,24.58,34.0
2016-02-12,-695692966.0,106.38,-113751.58,46.58,-36.73,37.27,20.71,32.14
2016-02-15,-695684096.0,-2928.79,-80465.45,48.45,-32.66,34.78,20.06,30.26
2016-02-16,-695679226.0,3608.72,-109471.96,49.48,-28.15,32.62,26.58,29.08
2016-02-17,-695683506.0,-92.99,-113160.48,48.56,-26.22,30.47,29.77,28.39
2016-02-18,-695676646.0,-1447.81,-15144.49,49.91,-22.98,28.44,30.2,27.62
2016-02-19,-695670876.0,4864.98,-99309.43,51.04,-20.79,27.05,36.42,27.53
2016-02-22,-695665986.0,2376.43,-136918.65,51.98,-20.1,25.54,35.48,26.76
2016-02-23,-695661536.0,-4065.07,20889.51,52.81,-19.58,24.47,39.0,26.35
2016-02-24,-695667206.0,-2736.92,-3737.72,51.88,-20.02,24.42,38.24,26.75
2016-02-25,-695671916.0,-6147.78,27153.35,51.15,-19.46,23.96,29.55,27.3
2016-02-26,-695679016.0,-3003.13,-4461.34,50.09,-18.08,23.46,30.03,27.39
2016-02-29,-695673636.0,2001.37,-110124.81,50.86,-15.66,22.27,31.17,27.82
2016-03-02,-695667066.0,3944.2,-17831.24,51.77,-13.38,21.07,41.33,25.8
2016-03-03,-695674026.0,-2475.71,75533.39,50.88,-14.51,21.16,39.98,26.02
2016-03-04,-695679576.0,-2889.84,-33448.45,50.2,-15.1,21.5,29.26,25.3
2016-03-07,-695672976.0,2014.74,-15262.9,50.97,-13.73,20.68,29.46,25.21
2016-03-08,-695677646.0,-1350.84,60629.75,50.47,-13.66,20.28,28.7,25.6
2016-03-09,-695682056.0,-2266.97,-58497.33,50.01,-12.89,19.89,18.71,25.33
2016-03-10,-695677406.0,1761.63,-437.29,50.46,-10.47,18.62,17.93,25.3
2016-03-11,-695683336.0,-2136.8,-21287.21,49.92,-9.23,17.85,16.59,25.96
2016-03-14,-695678926.0,62.65,3541.25,50.3,-6.98,17.14,32.62,26.88
2016-03-15,-695683116.0,-93.69,9726.79,49.97,-5.13,16.72,31.41,28.07
2016-03-16,-695687296.0,-1045.59,-148760.04,49.65,-2.54,16.19,35.17,29.3
2016-03-17,-695683536.0,3713.57,-47169.84,49.91,1.43,15.62,41.4,27.99
2016-03-18,-695689236.0,-3679.86,-812.07,49.53,2.49,16.06,37.58,28.14
2016-03-21,-695683146.0,-1825.76,37468.4,49.91,4.33,17.13,38.86,28.5
2016-03-22,-695687576.0,-441.42,2111.35,49.65,6.34,18.32,38.94,28.98
2016-03-23,-695691276.0,-2199.15,-2699.61,49.45,9.23,19.14,34.25,29.7
2016-03-24,-695687586.0,2545.11,-84318.49,49.63,13.07,19.8,28.53,31.01
2016-03-25,-695683936.0,1608.8,-15890.86,49.8,16.72,20.51,43.5,30.94
2016-03-28,-695687706.0,-109.06,-49264.63,49.63,19.36,21.86,42.63,31.4
2016-03-29,-695684426.0,4770.0,-132428.41,49.77,22.77,23.48,51.11,31.57
2016-03-30,-695679656.0,4390.41,-31412.5,49.96,24.61,24.93,60.84,30.25
2016-03-31,-695685636.0,-558.63,73486.69,49.73,23.94,25.2,57.57,30.65
2016-04-01,-695691946.0,-3155.76,67203.29,49.51,23.0,24.93,56.0,29.77
2016-04-04,-695686096.0,3044.3,39475.32,49.7,24.65,25.21,54.5,29.53
2016-04-05,-695690286.0,-288.92,-16441.14,49.57,26.05,26.24,56.04,30.35
2016-04-06,-695686076.0,5773.67,-38532.13,49.69,29.12,27.72,59.16,31.17
2016-04-07,-695676476.0,-1863.15,36212.7,49.93,31.49,29.24,63.1,31.61
2016-04-08,-695682776.0,5262.25,-51483.2,49.78,33.3,29.88,65.41,32.87
2016-04-11,-695688456.0,-1928.08,2704.12,49.65,35.28,30.94,64.98,33.56
2016-04-12,-695684946.0,4610.0,-212196.96,49.72,37.74,31.32,68.58,34.54
2016-04-14,-695680336.0,10750.0,29421.48,49.81,38.64,31.74,88.37,31.94
2016-04-15,-695691086.0,-8030.58,118837.14,49.61,34.65,29.73,87.68,31.19
2016-04-18,-695680936.0,5356.67,-37347.06,49.78,33.28,27.66,80.52,30.43
2016-04-19,-695686336.0,-5176.53,48248.64,49.7,31.01,26.3,69.11,30.66
2016-04-20,-695693146.0,-6023.25,75490.43,49.6,29.42,24.35,66.55,29.85
2016-04-21,-695686706.0,4971.65,22806.5,49.68,28.54,22.48,72.89,29.63
2016-04-22,-695695726.0,-4826.93,7181.53,49.57,25.95,20.85,69.05,29.17
2016-04-25,-695688006.0,2692.1,32526.13,49.66,24.65,19.43,69.81,29.49
2016-04-26,-695694076.0,-3161.44,25557.16,49.59,21.68,18.1,69.42,29.56
2016-04-27,-695699806.0,-10326.93,4749.13,49.54,20.03,16.82,71.93,29.46
2016-04-28,-695711366.0,-6763.41,75059.46,49.43,17.76,15.93,68.25,30.09
2016-04-29,-695719736.0,-1427.23,-1831.79,49.36,15.69,14.98,62.66,29.3
2016-05-02,-695725586.0,-2562.47,2086.15,49.31,14.47,14.78,66.42,29.38
2016-05-03,-695720466.0,-404.65,48451.59,49.35,12.85,14.33,64.18,30.05
2016-05-04,-695726286.0,-4923.19,131833.33,49.31,10.16,14.03,55.82,29.3
2016-05-09,-695734836.0,-3156.86,-17721.29,49.26,10.0,14.21,41.69,27.19
2016-05-10,-695728146.0,3944.08,-101150.44,49.29,12.7,14.46,46.96,27.18
2016-05-11,-695722446.0,10052.59,-10087.54,49.32,14.11,15.07,56.06,25.76
2016-05-12,-695710366.0,2343.48,14691.28,49.38,12.88,15.12,60.6,26.31
2016-05-13,-695717916.0,-4967.9,50747.94,49.35,11.03,14.55,56.39,26.31
2016-05-16,-695710436.0,698.46,-34090.06,49.38,10.72,13.94,60.09,25.67
2016-05-17,-695705396.0,-33.66,64356.07,49.4,9.98,14.11,56.4,26.1
2016-05-18,-695710606.0,978.65,38113.63,49.38,8.16,13.52,47.09,25.92
2016-05-19,-695717236.0,-4497.84,25715.61,49.35,7.92,13.57,42.93,25.32
2016-05-20,-695712226.0,1848.84,-42488.48,49.37,9.41,14.43,44.86,25.75
2016-05-23,-695707886.0,1730.73,48673.2,49.38,10.5,15.33,54.0,25.94
2016-05-24,-695711356.0,-6479.39,-21996.53,49.37,10.82,16.04,51.84,25.77
2016-05-25,-695704446.0,-4026.01,-5014.4,49.39,13.53,17.26,59.25,26.17
2016-05-26,-695697306.0,1479.77,-39104.91,49.4,15.55,18.04,62.55,26.85
2016-05-27,-695692216.0,3563.53,-9500.58,49.42,17.05,18.49,77.08,26.23
2016-05-30,-695698766.0,1364.7,11243.39,49.4,15.81,18.44,66.78,25.56
2016-05-31,-695703366.0,1091.58,13285.74,49.39,14.46,17.8,70.1,25.86
2016-06-01,-695709216.0,-6916.26,26426.19,49.38,12.98,17.43,58.03,26.11
2016-06-02,-695716146.0,-3745.87,25323.57,49.37,12.75,17.14,60.34,26.28
2016-06-03,-695720556.0,-3008.26,-38285.87,49.37,12.65,17.44,66.81,26.54
2016-06-07,-695716416.0,4339.93,-22487.69,49.37,13.64,18.03,73.43,26.92
2016-06-08,-695709676.0,5314.85,-6957.4,49.38,12.79,17.93,77.3,27.2
2016-06-09,-695716646.0,-4747.3,11436.12,49.37,10.11,16.95,66.89,28.42
2016-06-10,-695724346.0,-894.02,37008.84,49.36,7.1,15.81,65.7,29.27
2016-06-13,-695728826.0,-2649.84,43391.13,49.36,3.22,14.91,62.36,29.4
2016-06-14,-695732766.0,-3288.58,71716.9,49.35,0.47,14.54,51.46,29.51
2016-06-15,-695737546.0,-3991.92,21743.93,49.35,-1.4,14.4,50.38,29.1
2016-06-16,-695742076.0,-2490.74,10526.99,49.35,-2.43,14.98,56.16,29.82
2016-06-17,-695747456.0,-3353.36,-36444.93,49.34,-3.59,15.82,53.75,30.38
2016-06-20,-695742666.0,2704.04,38631.78,49.35,-4.26,16.73,60.16,30.65
2016-06-21,-695747946.0,-3407040.05,-23.44,49.34,-7.07,17.09,50.31,31.03
2016-06-22,-690177946.0,4111754.52,11.91,52.71,-8.3,18.06,55.7,31.41
2016-06-23,-695687946.0,-1094352.62,80.07,49.51,-12.13,18.96,48.84,31.78
2016-06-24,-700227946.0,-9645889.79,236.73,46.76,-15.39,20.28,29.78,29.69
2016-06-27,-714227946.0,5107852.63,-21.37,37.28,-14.25,21.7,29.47,26.01
2016-06-28,-706897946.0,5627814.8,-116.29,40.71,-12.12,19.98,29.13,25.46
2016-06-29,-701087946.0,2070271.9,-62.39,43.68,-9.54,18.49,35.46,23.65
2016-06-30,-696227946.0,-1121580.0,0.5,46.38,-9.04,18.05,36.91,23.43
2016-07-01,-701807946.0,-7445762.71,-14.19,42.56,-8.67,18.33,42.24,23.69
2016-07-04,-692257946.0,6761210.14,-27.58,47.99,-7.87,18.22,50.9,23.2
2016-07-05,-699747946.0,-3406582.52,82.66,42.56,-9.71,18.46,46.53,23.1
2016-07-06,-704257946.0,-3895567.23,6.07,38.99,-11.05,19.45,29.98,21.55
2016-07-07,-698737946.0,-3801776.42,39.79,41.88,-9.57,19.34,35.54,20.72
2016-07-08,-703047946.0,-1047988.83,-46.72,38.58,-8.02,18.3,35.29,20.65
2016-07-11,-698237946.0,4432477.38,-27.78,40.97,-4.98,16.12,42.12,19.87
2016-07-12,-692697946.0,4854663.63,-24.67,43.92,-3.45,14.17,32.62,19.62
2016-07-13,-686157946.0,-167264.73,-14.22,47.7,-1.5,12.72,45.43,19.39
2016-07-14,-680667946.0,7842720.25,-39.09,51.19,-0.51,12.06,60.21,18.94
2016-07-15,-688747946.0,-2117176.05,-3.93,45.72,-1.08,11.35,52.58,18.41
2016-07-18,-682617946.0,469979.01,12.54,49.66,-1.41,11.66,51.51,18.33
2016-07-19,-686637945.0,3418052.33,-7.2,46.86,-2.34,12.5,50.73,19.0
2016-07-20,-692777945.0,-1088696.13,9.35,42.34,-3.29,13.14,42.49,19.41
2016-07-21,-699667945.0,-5535967.17,30.12,36.71,-4.32,14.03,33.96,19.27
2016-07-22,-692207945.0,23444.16,-1.86,40.66,-3.95,14.99,36.92,18.79
2016-07-25,-686707945.0,3017192.17,-3.7,43.89,-3.5,14.96,36.26,19.33
2016-07-26,-681367945.0,4262761.9,-1.83,47.27,-3.21,15.09,36.97,19.98
2016-07-27,-687627945.0,-2891465.38,23.16,42.43,-3.21,15.24,32.39,20.55
2016-07-28,-692987945.0,-1352180.5,-16.39,37.9,-2.48,15.47,36.35,20.71
2016-07-29,-688037945.0,-813990.15,-37.35,40.62,-0.61,15.1,38.15,21.03
2016-08-01,-681917945.0,5460000.0,-8.06,44.27,1.18,14.96,48.76,20.01
2016-08-02,-687377945.0,-3125181.62,58.78,39.7,0.66,15.4,47.59,19.69
2016-08-03,-691547945.0,-2797066.01,-22.73,35.99,1.55,16.3,37.8,19.01
2016-08-04,-686747945.0,821499.58,-15.77,38.49,4.37,15.83,48.47,19.23
2016-08-05,-682667945.0,3310491.43,-10.52,40.73,6.5,15.86,51.39,19.56
2016-08-08,-678627945.0,-946167.88,-27.99,43.06,8.34,16.32,61.03,20.39
2016-08-09,-674377945.0,5263007.8,-79.15,45.6,10.56,17.07,69.25,19.86
2016-08-10,-668507945.0,-1040815.6,25.94,49.4,10.9,18.13,67.44,19.1
2016-08-11,-674497945.0,1387887.07,-33.79,45.01,10.5,18.04,64.75,19.26
2016-08-12,-667147945.0,-4946287.52,4.99,49.91,10.46,18.55,70.87,19.48
2016-08-16,-660947945.0,-5129615.69,5.65,54.63,9.65,17.79,61.82,19.52
2016-08-17,-653967945.0,5858531.25,5.29,60.6,8.34,17.24,69.83,20.04
2016-08-18,-661557945.0,-3409532.57,64.34,55.71,5.89,16.85,63.58,20.09
2016-08-19,-666257945.0,409887.15,-5.81,52.33,4.5,16.42,65.85,19.54
2016-08-22,-672367945.0,-4009171.12,44.38,47.52,2.74,17.01,63.47,19.82
2016-08-23,-676897945.0,-2824553.57,-4.38,43.61,0.96,17.42,63.84,19.3
2016-08-24,-671347945.0,-1640090.02,25.64,47.6,-0.06,18.55,68.4,19.06
2016-08-25,-676467945.0,-2258656.58,9.83,43.13,-1.84,19.31,65.97,19.05
2016-08-26,-671867945.0,2241884.58,42.25,46.4,-3.02,20.63,66.79,19.71
2016-08-29,-675617945.0,-4098353.07,-7.76,43.14,-4.66,21.73,51.61,19.11
2016-08-30,-670627945.0,-1571093.21,-8.82,46.59,-4.11,22.01,55.89,19.15
2016-08-31,-666947945.0,2342039.56,-2.67,49.3,-4.15,22.77,52.76,19.68
2016-09-01,-662337945.0,3054709.52,8.67,52.89,-5.13,23.6,51.54,19.95
2016-09-02,-667507945.0,-943747.28,-36.16,49.02,-6.46,24.53,45.46,20.24
2016-09-05,-663927945.0,1904709.9,31.64,51.74,-7.16,25.05,57.72,20.17
2016-09-06,-668287945.0,-2105184.47,-15.98,48.46,-9.77,26.37,37.25,19.97
2016-09-07,-664027945.0,-3796000.0,14.13,51.61,-10.98,27.23,40.95,19.92
2016-09-08,-668407945.0,-3883692.76,44.84,48.4,-12.76,28.66,37.39,19.97
2016-09-09,-663547945.0,2623591.05,22.99,51.92,-13.89,30.12,37.7,19.95
2016-09-12,-667707945.0,-1720348.22,10.89,48.99,-15.37,30.71,37.02,20.19
2016-09-13,-671687945.0,-3183796.33,111.08,46.09,-15.62,30.75,31.63,20.28
2016-09-19,-676707945.0,4129187.82,-23.33,42.25,-14.73,30.78,29.18,19.62
2016-09-20,-671777945.0,2535662.56,-40.57,45.15,-13.36,28.83,25.27,19.31
2016-09-21,-668327945.0,3316569.48,-89.14,47.25,-11.42,27.02,32.58,18.77
2016-09-22,-671977945.0,-5170000.0,-15.66,44.69,-10.24,25.3,43.0,18.63
2016-09-23,-666807945.0,4068621.0,-10.89,47.77,-8.44,24.15,45.71,18.8
2016-09-26,-660067945.0,553833.76,1.46,52.15,-7.67,23.25,41.48,19.25
2016-09-27,-656157945.0,3952972.97,-9.27,54.88,-7.02,22.59,37.08,19.76
2016-09-28,-661307945.0,-5558747.88,-40.46,51.79,-6.67,21.88,32.76,19.86
2016-09-29,-655377945.0,2934664.43,10.57,55.88,-5.1,21.39,36.03,19.18
2016-09-30,-662487945.0,3122019.43,-8.85,51.54,-5.91,21.96,37.01,19.74
2016-10-04,-668277945.0,-2088729.84,7.91,47.67,-6.35,22.15,36.55,20.15
2016-10-05,-663367945.0,1427515.32,21.71,50.87,-6.58,22.69,38.66,20.94
2016-10-06,-667377945.0,-2953716.1,14.17,48.24,-6.92,23.28,43.98,21.13
2016-10-07,-672887945.0,-663211.99,-27.09,44.46,-5.96,23.52,42.39,21.42
2016-10-10,-669407945.0,-1694658.9,-45.88,46.44,-4.57,23.12,47.45,22.16
2016-10-11,-664237945.0,1300497.13,3.3,49.51,-3.55,22.95,55.52,22.08
2016-10-12,-670477945.0,-2470491.8,50.65,45.42,-3.94,23.61,52.02,22.92
2016-10-13,-675957945.0,-5332406.6,6.66,41.57,-3.68,24.33,46.4,21.92
2016-10-14,-670477945.0,-1478983.58,-22.44,44.43,-0.9,24.12,45.23,21.83
2016-10-17,-664897945.0,3326041.78,-85.6,47.53,1.87,23.36,52.46,21.77
2016-10-18,-660057945.0,7466741.0,-18.91,50.4,3.54,22.82,53.8,20.44
2016-10-19,-651947946.0,-618110.01,-28.35,55.72,3.25,23.36,51.97,20.72
2016-10-20,-645307946.0,202197.42,12.18,60.61,2.72,24.57,68.89,20.73
2016-10-21,-651347946.0,-544885.18,-1.24,57.42,0.57,26.04,56.24,21.34
2016-10-24,-655697946.0,-1932193.66,19.76,54.99,-1.47,27.95,58.39,22.25
2016-10-25,-660127946.0,586084.94,61.07,52.42,-3.91,30.0,54.39,23.0
2016-10-26,-665117946.0,-2886389.02,31.85,49.43,-6.55,31.82,42.88,22.22
2016-10-27,-659537946.0,5091452.72,5.63,52.82,-7.12,32.44,44.67,22.3
2016-10-28,-664667946.0,960530.81,20.13,49.89,-8.25,32.08,43.31,22.79
2016-10-31,-668907946.0,525412.91,9.59,47.4,-8.7,31.25,46.26,23.58
2016-11-01,-664427946.0,6252038.48,-8.07,49.81,-8.29,29.74,49.31,24.28
2016-11-02,-673027946.0,-2411506.13,-6.32,44.8,-8.07,28.1,41.36,24.47
2016-11-03,-665557946.0,2784705.88,-12.31,48.72,-6.9,26.51,41.9,25.03
2016-11-04,-670817946.0,1329083.02,-37.11,45.59,-6.47,24.81,48.19,25.23
2016-11-07,-667027946.0,3859514.7,-18.54,47.54,-5.67,23.28,54.1,25.19
2016-11-08,-660297946.0,977259.5,52.0,51.19,-6.62,22.11,57.24,25.83
2016-11-09,-665767946.0,-7753505.93,-29.74,48.17,-8.29,21.23,45.53,24.57
2016-11-10,-646557946.0,13064033.23,0.03,60.03,-6.53,20.28,58.61,21.53
2016-11-11,-660947946.0,-4428469.75,2.62,51.64,-7.02,20.85,49.06,22.17
2016-11-14,-651797946.0,4533182.66,-34.99,58.92,-6.52,21.46,53.86,22.58
2016-11-15,-644807946.0,3720380.23,-86.36,65.49,-6.77,22.12,58.87,21.87
2016-11-16,-650897946.0,-5389892.84,47.62,62.03,-8.41,23.16,49.08,21.12
2016-11-17,-657387946.0,1006172.7,30.0,57.81,-10.22,24.3,49.21,20.96
2016-11-18,-661677946.0,-3800000.0,30.12,54.75,-11.93,25.75,35.17,20.72
2016-11-21,-665477946.0,-3620000.0,-50.7,51.91,-12.16,26.73,37.83,20.61
2016-11-22,-661857946.0,1922579.67,-26.81,54.94,-11.62,27.15,42.95,20.43
2016-11-23,-657427946.0,1727637.7,47.66,58.91,-13.11,28.36,43.05,20.59
2016-11-24,-662397946.0,-3744172.57,37.22,55.54,-15.73,30.14,41.05,19.88
2016-11-25,-668727946.0,-331129.67,21.59,50.84,-16.36,31.24,36.2,19.56
2016-11-28,-672617946.0,-609941.13,-15.88,47.7,-16.6,31.01,37.39,20.01
2016-11-29,-667877946.0,-891243.37,30.81,51.39,-15.95,30.02,39.31,20.64
2016-11-30,-672487946.0,-1483797.99,-73.52,47.72,-15.49,29.21,36.04,20.67
2016-12-01,-667977946.0,-3372521.74,15.45,51.2,-13.42,27.37,38.12,20.42
2016-12-02,-672777946.0,-1250813.01,6.4,47.35,-12.45,26.33,35.72,20.85
2016-12-05,-669157946.0,0.0,-79.63,50.1,-10.53,24.61,34.59,21.32
2016-12-06,-665647946.0,3371742.63,-8.01,52.87,-8.02,22.51,42.36,20.42
2016-12-07,-670747946.0,-694894.47,-53.28,49.0,-7.36,21.06,36.72,20.55
2016-12-08,-667127946.0,5820000.0,-9.75,51.8,-5.91,19.87,55.98,19.27
2016-12-09,-672947946.0,-2140800.56,-4.54,47.2,-7.36,19.33,49.66,18.76
2016-12-12,-668397946.0,-1737792.99,2.45,50.7,-7.68,19.36,48.08,19.11
2016-12-13,-663537946.0,4052054.79,10.03,54.74,-8.02,19.4,41.45,18.78
2016-12-14,-668337946.0,-3728682.31,17.85,51.17,-9.23,18.7,32.09,18.71
2016-12-15,-664117946.0,3549634.64,-31.54,54.67,-8.71,17.94,39.22,18.44
2016-12-16,-669857946.0,-4202941.18,11.27,50.37,-9.51,17.12,31.48,17.59
2016-12-19,-674407946.0,-5570000.0,8.71,46.64,-9.36,17.1,30.5,17.66
2016-12-20,-679977946.0,-3145204.15,-15.29,41.68,-8.84,16.5,31.99,17.89
2016-12-21,-674927946.0,-193226.84,-10.24,45.21,-7.7,15.62,26.21,18.08
2016-12-22,-670607946.0,-2802175.36,-1.77,48.49,-7.09,15.06,23.87,18.5
2016-12-23,-665527946.0,1380129.27,-9.51,52.67,-6.35,14.8,27.21,19.23
2016-12-26,-668687946.0,-1801075.95,-8.62,50.18,-5.91,14.53,33.52,19.88
2016-12-27,-664397946.0,4340000.0,21.34,53.75,-5.1,14.45,35.34,20.32
2016-12-28,-668737946.0,-2619443.83,18.03,50.42,-5.15,14.55,33.09,20.56
2016-12-29,-665217946.0,2319058.02,-3.4,53.28,-3.38,13.89,34.57,21.45
2017-01-02,-661637946.0,2851390.99,-134.38,56.28,-1.18,12.81,45.49,21.85
2017-01-03,-657667946.0,4401884.37,-42.82,59.75,1.22,11.66,56.1,20.03
2017-01-04,-663507946.0,415953.41,6.18,55.97,1.6,11.5,54.57,19.41
2017-01-05,-668477946.0,148494.24,-8.67,52.41,2.17,12.28,55.35,20.01
2017-01-06,-663687946.0,-1007089.34,10.24,56.49,3.16,13.12,50.09,20.68
2017-01-09,-667147946.0,1147904.19,11.78,54.09,4.19,13.94,59.53,21.48
2017-01-10,-671197946.0,674174.76,-34.16,51.17,5.48,14.96,50.43,22.36
2017-01-11,-666857946.0,3993303.28,-149.54,54.61,7.62,15.67,56.23,21.44
2017-01-12,-661757946.0,-180580.18,11.04,59.02,7.23,16.85,64.79,20.02
2017-01-13,-666737946.0,522312.87,17.79,55.72,5.39,15.34,64.64,20.61
2017-01-16,-670547946.0,-3043809.52,1.19,53.05,3.31,13.96,64.11,20.81
2017-01-17,-666467946.0,-1212314.36,26.68,56.42,1.91,12.63,65.47,21.1
2017-01-18,-673617946.0,-1605489.68,18.51,51.4,-0.37,11.24,60.01,20.99
2017-01-19,-679307946.0,450547.09,49.54,46.93,-1.95,10.28,49.98,21.15
2017-01-20,-685917946.0,-4096453.9,5.5,41.1,-3.72,9.47,40.56,20.39
2017-01-23,-679837946.0,-2911477.93,5.65,45.29,-3.82,9.73,43.56,20.77
2017-01-24,-674177946.0,1998199.11,-6.44,49.66,-3.93,10.35,40.81,21.56
2017-01-25,-678197945.0,-1935039.37,-23.24,46.24,-4.24,11.04,44.34,22.43
2017-01-26,-674447945.0,1378195.84,87.8,49.13,-4.06,11.79,48.73,22.69
2017-01-31,-678437945.0,-4584371.11,-23.42,45.76,-5.2,12.66,42.98,21.49
2017-02-01,-673787945.0,2830129.18,-63.61,49.24,-3.54,12.63,47.43,21.29
2017-02-02,-669897945.0,1481049.61,16.8,52.35,-3.66,13.06,53.36,20.89
2017-02-03,-675217945.0,-3068377.98,9.24,48.14,-4.97,13.92,45.48,20.63
2017-02-06,-680277945.0,-3617106.38,72.62,43.78,-5.01,14.98,50.98,20.14
2017-02-07,-683997945.0,-2910288.46,33.41,40.36,-4.71,15.77,46.48,19.46
2017-02-08,-679437945.0,3773606.82,-27.27,43.32,-3.19,15.54,44.47,19.67
2017-02-09,-675067945.0,470406.22,-54.79,46.34,-1.35,14.4,44.11,19.91
2017-02-10,-671207945.0,4718068.23,-59.78,49.17,0.5,13.64,59.63,18.9
2017-02-13,-665327945.0,1875622.64,1.32,53.91,0.14,13.5,67.36,18.12
2017-02-14,-669887945.0,-3553823.95,-13.87,50.43,-1.2,14.25,59.65,18.66
2017-02-15,-665187945.0,2817681.86,12.34,54.34,-2.09,15.06,66.98,18.95
2017-02-16,-669677945.0,-2589113.04,40.82,50.95,-4.53,15.44,66.19,19.03
2017-02-17,-673717945.0,-1281118.69,63.02,47.73,-5.95,15.84,65.87,18.72
2017-02-20,-677047945.0,-342236.6,-14.23,44.97,-7.41,16.99,54.87,18.44
2017-02-21,-673597945.0,4149823.01,-5.45,47.34,-7.92,17.38,56.26,18.61
2017-02-22,-678217945.0,-3199338.6,1.58,43.63,-9.25,18.22,49.6,19.34
2017-02-23,-673387945.0,4059120.88,6.52,46.84,-10.35,19.27,45.42,20.05
2017-02-24,-679227945.0,-5319973.4,38.53,42.05,-12.12,20.26,34.88,20.22
2017-02-27,-672537945.0,1782330.28,-36.71,46.47,-12.5,21.32,37.57,20.04
